"marketindex","x1_prod1","x2_prod1","x3_prod1","x1_prod2","x2_prod2","x3_prod2","x1_prod3","x2_prod3","x3_prod3","x1_prod0","x2_prod0","x3_prod0","choice"
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,2
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,2
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,2
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,0
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,2
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,2
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
46,7.35235086396893,1,5.88113281643018,6.59871696962344,1,7.18498853640631,8.1517445463605,1,10.5786683838814,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,2
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,1
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,2
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,2
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,0
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
47,7.4435288865416,1,5.86045765434392,6.73536742708038,0,7.11577175278217,8.03194515238406,0,10.578269305639,0,0,0,3
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
48,7.3745161169385,1,5.04583501722664,6.7180618721418,0,6.51149829709902,8.06913558652029,0,9.20768185704947,0,0,0,0
